epoch,train_loss,train_mu_loss,train_sigma_loss,val_loss,val_mu_loss,val_sigma_loss,val_rmse,val_mae,val_r2,val_mean_nll
1.0,0.3646363591900048,0.4274811365215206,0.3017915782895295,0.4539914717003804,0.5868592103787938,0.3211237307253481,7.348962306976318,4.282905578613281,0.13030561804771423,5.431798078878133
2.0,0.3301321170732672,0.4274811399847207,0.23278308298825104,0.45676195458981195,0.5868592103787938,0.3266646667018889,7.348962306976318,4.282905578613281,0.13030561804771423,4.876742518865946
3.0,0.32681285154011686,0.4274811404732283,0.22614456504534675,0.4599673986542381,0.5868592103787938,0.33307552732503753,7.348962306976318,4.282905578613281,0.13030561804771423,5.799376930809717
4.0,0.3252995051542202,0.4274811401173396,0.22311786444568033,0.4603762231790681,0.5868592103787938,0.33389323138610477,7.348962306976318,4.282905578613281,0.13030561804771423,6.389217101758207
5.0,0.3244372289553297,0.42748113773523544,0.2213933125800538,0.4585699272107412,0.5868592103787938,0.33028059132790016,7.348962306976318,4.282905578613281,0.13030561804771423,6.396572863775569
6.0,0.32369997640136317,0.42748114187160235,0.21991881578934064,0.4595810895623684,0.5868592103787938,0.33230296415270527,7.348962306976318,4.282905578613281,0.13030561804771423,6.392591561479902
7.0,0.32302264830854344,0.42748113567712426,0.21856415635285925,0.4592946729530027,0.5868592103787938,0.33173013552721153,7.348962306976318,4.282905578613281,0.13030561804771423,6.346646087323452
8.0,0.3223332325579421,0.42748113862831466,0.21718531903237254,0.4564357970200341,0.5868592103787938,0.3260124363760628,7.348962306976318,4.282905578613281,0.13030561804771423,6.7618147503089485
9.0,0.3219524266057999,0.42748114893230016,0.216423710874992,0.4599482481438816,0.5868592103787938,0.33303733632713894,7.348962306976318,4.282905578613281,0.13030561804771423,6.6992442214755235
